step,phase,t_s,x_m,y_m,z_m,vx_ms,vy_ms,vz_ms,fwd_progress_m,lat_offset_m,speed_ms,front_d_m,min_depth_m,prox_alarm,depth_top,depth_mid,depth_bot,tgt_x,tgt_y,tgt_z,collision,near_miss,armed,mode
826,RETURN,85.79,29.881,-0.225,1.61,1.614,-0.154,-0.682,-29.881,0.225,1.614,5.955,3.468,0,4.523,10.0,4.083,-3.0,1.396,1.478,0,0,0,OFFBOARD
827,RETURN,85.89,29.677,-0.082,1.593,1.614,-0.154,-0.682,-29.677,0.368,1.614,5.848,3.45,0,4.524,10.0,4.046,-3.0,1.49,1.484,0,0,0,OFFBOARD
828,RETURN,86.0,29.475,0.071,1.578,1.614,-0.154,-0.682,-29.475,0.521,1.614,5.783,4.011,0,4.324,10.0,4.01,-3.0,1.57,1.492,0,0,0,OFFBOARD
829,RETURN,86.1,29.271,0.231,1.564,1.614,-0.154,-0.682,-29.271,0.682,1.614,5.786,3.817,0,4.21,10.0,3.972,-3.0,1.639,1.503,0,0,0,OFFBOARD
830,RETURN,86.2,29.069,0.395,1.552,1.614,-0.154,-0.682,-29.069,0.845,1.614,5.803,3.586,0,4.319,10.0,3.94,-3.0,1.7,1.515,0,0,0,OFFBOARD
831,RETURN,86.3,28.865,0.562,1.543,1.614,-0.154,-0.682,-28.865,1.012,1.614,5.777,3.366,0,4.431,10.0,3.913,-3.0,1.742,1.529,0,0,0,OFFBOARD
832,RETURN,86.4,28.663,0.727,1.535,1.614,-0.154,-0.682,-28.663,1.177,1.614,5.74,3.146,0,4.37,10.0,3.874,-3.0,1.77,1.543,0,0,0,OFFBOARD
833,RETURN,86.5,28.459,0.89,1.53,1.614,-0.154,-0.682,-28.459,1.34,1.614,5.661,2.922,0,4.271,10.0,3.795,-3.0,1.785,1.558,0,0,0,OFFBOARD
834,RETURN,86.6,28.257,1.047,1.527,1.614,-0.154,-0.682,-28.257,1.497,1.614,5.531,2.707,0,4.065,6.889,3.184,-3.0,1.786,1.573,0,0,0,OFFBOARD
835,RETURN,86.71,28.055,1.196,1.526,1.614,-0.154,-0.682,-28.055,1.646,1.614,2.885,2.497,0,3.865,2.91,2.866,-3.0,1.762,1.583,0,0,0,OFFBOARD
836,RETURN,86.81,27.851,1.337,1.527,1.614,-0.154,-0.682,-27.851,1.787,1.614,2.646,2.27,0,3.718,2.674,2.624,-3.0,1.715,1.589,0,0,0,OFFBOARD
837,RETURN,86.91,27.649,1.466,1.529,1.614,-0.154,-0.682,-27.649,1.916,1.614,2.44,2.052,0,3.547,2.461,2.414,-3.0,1.636,1.589,0,0,0,OFFBOARD
838,RETURN,87.01,27.447,1.582,1.532,1.614,-0.154,-0.682,-27.447,2.032,1.614,2.244,1.855,1,3.321,2.26,2.221,-3.0,1.522,1.584,0,0,0,OFFBOARD
839,RETURN,87.11,27.245,1.684,1.536,1.614,-0.154,-0.682,-27.245,2.134,1.614,2.041,1.699,1,3.142,2.06,2.031,-3.0,1.393,1.594,0,0,0,OFFBOARD
840,RETURN,87.21,27.043,1.77,1.54,1.614,-0.154,-0.682,-27.043,2.22,1.614,1.842,1.568,1,2.994,1.86,1.835,-3.0,1.262,1.614,0,0,0,OFFBOARD
841,RETURN,87.31,26.841,1.839,1.545,1.614,-0.154,-0.682,-26.841,2.289,1.614,1.636,1.462,1,2.863,1.659,1.637,-3.0,1.133,1.628,0,0,0,OFFBOARD
842,RETURN,87.41,26.637,1.888,1.551,1.614,-0.154,-0.682,-26.637,2.338,1.614,1.432,1.381,1,2.703,1.456,1.437,-3.0,1.042,1.636,0,0,0,OFFBOARD
843,RETURN,87.52,26.435,1.916,1.557,1.614,-0.154,-0.682,-26.435,2.366,1.614,1.231,1.231,1,2.436,1.257,1.23,-3.0,0.95,1.629,0,0,0,OFFBOARD
844,RETURN,87.62,26.231,1.923,1.564,1.614,-0.154,-0.682,-26.231,2.373,1.614,1.021,1.021,1,1.107,1.064,1.021,-3.0,0.874,1.613,0,0,0,OFFBOARD
845,RETURN,87.72,26.029,1.907,1.571,1.614,-0.154,-0.682,-26.029,2.357,1.614,0.807,0.807,1,0.886,0.878,0.81,-3.0,0.915,1.592,0,0,0,OFFBOARD
846,RETURN,87.82,25.827,1.872,1.576,1.614,-0.154,-0.682,-25.827,2.322,1.614,0.545,0.545,1,0.623,0.634,0.527,-3.0,1.006,1.565,0,1,0,OFFBOARD
847,RETURN,87.92,25.627,1.818,1.58,1.614,-0.154,-0.682,-25.627,2.269,1.614,0.404,0.404,1,0.43,0.446,0.351,-3.0,1.121,1.534,0,1,0,OFFBOARD
848,RETURN,88.02,25.428,1.751,1.583,1.614,-0.154,-0.682,-25.428,2.201,1.614,0.244,0.233,1,0.239,0.25,0.245,-3.0,1.412,1.501,1,0,0,OFFBOARD
849,RETURN,88.12,25.436,1.744,1.592,1.614,-0.154,-0.682,-25.436,2.194,1.614,0.244,0.235,1,0.244,0.247,0.263,-3.0,1.677,1.465,1,0,0,OFFBOARD
850,RETURN,88.23,25.444,1.733,1.593,1.614,-0.154,-0.682,-25.444,2.183,1.614,0.261,0.24,1,0.253,0.275,0.239,-3.0,1.96,1.429,1,0,0,OFFBOARD
851,RETURN,88.33,25.45,1.72,1.591,1.614,-0.154,-0.682,-25.45,2.17,1.614,0.242,0.23,1,0.264,0.292,0.207,-3.0,2.232,1.391,1,0,0,OFFBOARD
852,RETURN,88.43,25.454,1.711,1.593,1.614,-0.154,-0.682,-25.454,2.161,1.614,0.229,0.19,1,0.307,0.276,0.197,-3.0,2.483,1.352,1,0,0,OFFBOARD
853,RETURN,88.53,25.453,1.707,1.596,1.614,-0.154,-0.682,-25.453,2.157,1.614,0.26,0.176,1,3.781,0.287,0.23,-3.0,2.5,1.314,1,0,0,OFFBOARD
854,RETURN,88.63,25.448,1.703,1.606,1.614,-0.154,-0.682,-25.448,2.153,1.614,2.768,0.191,1,3.806,3.067,2.278,-3.0,2.5,1.274,1,0,0,OFFBOARD
855,RETURN,88.73,25.44,1.698,1.614,1.614,-0.154,-0.682,-25.44,2.148,1.614,2.753,0.222,1,3.848,3.158,2.297,-3.0,2.5,1.235,1,0,0,OFFBOARD
856,RETURN,88.83,25.429,1.69,1.618,1.614,-0.154,-0.682,-25.429,2.14,1.614,2.768,0.26,1,3.882,3.148,2.298,-3.0,2.5,1.196,1,0,0,OFFBOARD
857,RETURN,88.93,25.415,1.677,1.619,1.614,-0.154,-0.682,-25.415,2.127,1.614,2.78,0.323,1,3.897,3.131,2.297,-3.0,2.5,1.157,1,0,0,OFFBOARD
858,RETURN,89.04,25.397,1.658,1.617,1.614,-0.154,-0.682,-25.397,2.108,1.614,2.772,0.367,1,3.875,3.084,2.293,-3.0,2.467,1.12,0,1,0,OFFBOARD
859,RETURN,89.14,25.378,1.637,1.612,1.614,-0.154,-0.682,-25.378,2.087,1.614,2.728,1.466,1,3.828,3.009,2.282,-3.0,2.318,1.084,0,0,0,OFFBOARD
860,RETURN,89.24,25.357,1.615,1.605,1.614,-0.154,-0.682,-25.357,2.065,1.614,2.727,1.465,1,3.786,2.984,2.276,-3.0,2.167,1.048,0,0,0,OFFBOARD
861,RETURN,89.34,25.315,1.579,1.589,1.614,-0.154,-0.682,-25.315,2.029,1.614,2.733,1.475,1,3.753,3.006,2.268,-3.0,2.018,1.015,0,0,0,OFFBOARD
862,RETURN,89.44,25.276,1.551,1.574,1.614,-0.154,-0.682,-25.276,2.001,1.614,2.749,1.521,1,3.746,3.314,2.288,-3.0,1.875,0.984,0,0,0,OFFBOARD
863,RETURN,89.54,25.235,1.529,1.555,1.614,-0.154,-0.682,-25.235,1.979,1.614,2.746,1.567,1,3.805,3.417,2.291,-3.0,1.744,0.956,0,0,0,OFFBOARD
864,RETURN,89.64,25.164,1.486,1.526,1.614,-0.154,-0.682,-25.163,1.936,1.614,2.76,1.679,1,4.721,3.555,2.292,-3.0,1.626,0.933,0,0,0,OFFBOARD
865,RETURN,89.75,25.06,1.42,1.488,1.614,-0.154,-0.682,-25.06,1.87,1.614,2.831,2.042,0,4.813,3.85,2.326,-3.0,1.534,0.915,0,0,0,OFFBOARD
866,RETURN,89.85,24.932,1.334,1.445,1.614,-0.154,-0.682,-24.931,1.784,1.614,2.985,2.196,0,5.643,4.221,2.408,-3.0,1.494,0.908,0,0,0,OFFBOARD
867,RETURN,89.95,24.781,1.229,1.399,1.614,-0.154,-0.682,-24.781,1.679,1.614,3.256,2.29,0,5.545,4.879,2.547,-3.0,1.479,0.912,0,0,0,OFFBOARD
868,RETURN,90.05,24.614,1.112,1.352,1.614,-0.154,-0.682,-24.614,1.563,1.614,3.693,2.736,0,5.423,5.858,2.725,-3.0,1.474,0.927,0,0,0,OFFBOARD
869,RETURN,90.15,24.437,0.998,1.306,1.614,-0.154,-0.682,-24.437,1.448,1.614,4.035,3.002,0,5.04,5.999,2.924,-3.0,1.466,0.951,0,0,0,OFFBOARD
870,RETURN,90.25,24.254,0.898,1.262,1.614,-0.154,-0.682,-24.254,1.348,1.614,4.245,2.858,0,4.748,5.785,3.064,-3.0,1.463,0.989,0,0,0,OFFBOARD
871,RETURN,90.35,24.067,0.833,1.222,1.614,-0.154,-0.682,-24.067,1.283,1.614,4.401,2.907,0,4.759,5.538,3.147,-3.0,1.464,1.037,0,0,0,OFFBOARD
872,RETURN,90.46,23.882,0.813,1.188,1.614,-0.154,-0.682,-23.882,1.263,1.614,4.362,2.789,0,4.829,5.36,3.113,-3.0,1.464,1.095,0,0,0,OFFBOARD
873,RETURN,90.56,23.693,0.843,1.159,1.614,-0.154,-0.682,-23.693,1.293,1.614,4.206,2.758,0,4.661,5.181,3.007,-3.0,1.462,1.158,0,0,0,OFFBOARD
874,RETURN,90.66,23.505,0.919,1.138,1.614,-0.154,-0.682,-23.505,1.369,1.614,4.018,2.829,0,4.504,5.067,2.878,-3.0,1.46,1.224,0,0,0,OFFBOARD
875,RETURN,90.76,23.313,1.032,1.124,1.614,-0.154,-0.682,-23.313,1.482,1.614,3.886,3.003,0,5.032,5.331,2.777,-3.0,1.46,1.29,0,0,0,OFFBOARD
876,RETURN,90.86,23.117,1.171,1.117,1.614,-0.154,-0.682,-23.117,1.621,1.614,3.842,2.893,0,5.041,6.155,2.718,-3.0,1.446,1.358,0,0,0,OFFBOARD
877,RETURN,90.96,22.917,1.324,1.119,1.614,-0.154,-0.682,-22.917,1.774,1.614,3.899,2.628,0,4.88,5.996,2.697,-3.0,1.414,1.427,0,0,0,OFFBOARD
878,RETURN,91.07,22.716,1.481,1.128,1.614,-0.154,-0.682,-22.716,1.931,1.614,4.017,2.321,0,4.587,5.751,2.722,-3.0,1.356,1.495,0,0,0,OFFBOARD
879,RETURN,91.17,22.509,1.636,1.144,1.614,-0.154,-0.682,-22.509,2.086,1.614,4.067,2.025,0,3.667,5.493,2.803,-3.0,1.267,1.565,0,0,0,OFFBOARD
880,RETURN,91.27,22.301,1.783,1.167,1.614,-0.154,-0.682,-22.301,2.233,1.614,4.194,1.768,1,3.316,4.723,2.913,-3.0,1.168,1.603,0,0,0,OFFBOARD
881,RETURN,91.37,22.093,1.915,1.195,1.614,-0.154,-0.682,-22.093,2.365,1.614,4.078,1.586,1,3.124,4.374,2.966,-3.0,1.06,1.619,0,0,0,OFFBOARD
882,RETURN,91.47,21.886,2.028,1.227,1.614,-0.154,-0.682,-21.886,2.478,1.614,3.133,1.359,1,2.933,3.138,2.713,-3.0,0.935,1.618,0,0,0,OFFBOARD
883,RETURN,91.57,21.678,2.118,1.262,1.614,-0.154,-0.682,-21.678,2.568,1.614,2.734,1.163,1,2.734,2.728,2.286,-3.0,0.778,1.605,0,0,0,OFFBOARD
884,RETURN,91.67,21.474,2.18,1.296,1.614,-0.154,-0.682,-21.474,2.63,1.614,2.518,1.015,1,2.532,2.525,2.119,-3.0,0.602,1.586,0,0,0,OFFBOARD
885,RETURN,91.78,21.27,2.211,1.33,1.614,-0.154,-0.682,-21.27,2.661,1.614,2.32,0.938,1,2.332,2.325,2.051,-3.0,0.413,1.563,0,0,0,OFFBOARD
886,RETURN,91.88,21.068,2.209,1.36,1.614,-0.154,-0.682,-21.068,2.659,1.614,2.123,0.926,1,2.131,2.127,1.999,-3.0,0.228,1.537,0,0,0,OFFBOARD
887,RETURN,91.98,20.864,2.171,1.388,1.614,-0.154,-0.682,-20.864,2.621,1.614,1.931,0.774,1,1.931,1.931,1.928,-3.0,0.03,1.507,0,1,0,OFFBOARD
888,RETURN,92.08,20.662,2.1,1.412,1.614,-0.154,-0.682,-20.662,2.55,1.614,2.782,1.014,1,1.83,2.758,1.767,-3.0,-0.126,1.476,0,0,0,OFFBOARD
889,RETURN,92.18,20.458,1.998,1.431,1.614,-0.154,-0.682,-20.458,2.448,1.614,2.785,1.13,1,2.551,2.79,2.513,-3.0,-0.273,1.443,0,0,0,OFFBOARD
890,RETURN,92.28,20.256,1.873,1.446,1.614,-0.154,-0.682,-20.256,2.324,1.614,2.59,1.307,1,2.579,2.606,2.52,-3.0,-0.406,1.408,0,0,0,OFFBOARD
891,RETURN,92.38,20.052,1.731,1.456,1.614,-0.154,-0.682,-20.052,2.181,1.614,2.344,1.242,1,2.383,2.349,2.29,-3.0,-0.536,1.374,0,0,0,OFFBOARD
892,RETURN,92.49,19.846,1.576,1.461,1.614,-0.154,-0.682,-19.846,2.026,1.614,2.076,1.765,1,3.107,2.086,2.043,-3.0,-0.662,1.373,0,0,0,OFFBOARD
893,RETURN,92.59,19.643,1.416,1.462,1.614,-0.154,-0.682,-19.643,1.866,1.614,1.834,1.725,1,3.165,1.871,1.787,-3.0,-0.809,1.38,0,0,0,OFFBOARD
894,RETURN,92.69,19.433,1.246,1.461,1.614,-0.154,-0.682,-19.433,1.696,1.614,4.302,1.453,1,3.593,5.622,3.695,-3.0,-0.988,1.393,0,0,0,OFFBOARD
895,RETURN,92.79,19.232,1.08,1.457,1.614,-0.154,-0.682,-19.232,1.531,1.614,5.271,1.29,1,3.987,6.54,3.707,-3.0,-1.08,1.41,0,0,0,OFFBOARD
896,RETURN,92.89,19.018,0.902,1.453,1.614,-0.154,-0.682,-19.018,1.352,1.614,5.098,2.563,0,3.815,10.0,3.717,-3.0,-1.129,1.422,0,0,0,OFFBOARD
897,RETURN,92.99,18.81,0.727,1.449,1.614,-0.154,-0.682,-18.81,1.177,1.614,5.556,3.116,0,4.467,10.0,3.723,-3.0,-1.134,1.438,0,0,0,OFFBOARD
898,RETURN,93.1,18.605,0.55,1.446,1.614,-0.154,-0.682,-18.605,1.0,1.614,5.649,3.347,0,4.643,10.0,3.725,-3.0,-1.112,1.457,0,0,0,OFFBOARD
899,RETURN,93.2,18.398,0.367,1.444,1.614,-0.154,-0.682,-18.398,0.817,1.614,5.629,3.263,0,4.464,10.0,3.723,-3.0,-1.078,1.477,0,0,0,OFFBOARD
900,RETURN,93.3,18.192,0.18,1.443,1.614,-0.154,-0.682,-18.192,0.63,1.614,5.657,3.867,0,4.458,10.0,3.718,-3.0,-1.024,1.5,0,0,0,OFFBOARD
901,RETURN,93.4,17.988,-0.007,1.443,1.614,-0.154,-0.682,-17.988,0.443,1.614,5.65,4.047,0,4.845,10.0,3.713,-3.0,-0.956,1.524,0,0,0,OFFBOARD
902,RETURN,93.5,17.884,-0.03,1.43,1.614,-0.154,-0.682,-17.884,0.42,1.614,5.375,3.134,0,4.11,6.898,3.826,-3.0,-0.849,1.552,0,0,0,OFFBOARD
903,RETURN,93.6,17.818,0.018,1.419,1.614,-0.154,-0.682,-17.818,0.468,1.614,4.335,0.318,1,3.84,4.58,3.537,-3.0,-0.58,1.582,1,0,0,OFFBOARD
904,RETURN,93.7,17.744,0.076,1.415,1.614,-0.154,-0.682,-17.744,0.526,1.614,3.853,2.39,0,3.276,3.918,3.019,-3.0,-0.497,1.613,0,0,0,OFFBOARD
905,RETURN,93.81,17.652,0.144,1.417,1.614,-0.154,-0.682,-17.652,0.594,1.614,3.337,2.446,0,3.238,3.543,2.608,-3.0,-0.433,1.644,0,0,0,OFFBOARD
906,RETURN,93.91,17.529,0.217,1.425,1.614,-0.154,-0.682,-17.529,0.667,1.614,2.927,2.496,0,3.2,3.355,2.357,-3.0,-0.382,1.673,0,0,0,OFFBOARD
907,RETURN,94.01,17.375,0.284,1.438,1.614,-0.154,-0.682,-17.375,0.735,1.614,2.744,2.456,0,3.139,3.288,2.238,-3.0,-0.336,1.7,0,0,0,OFFBOARD
908,RETURN,94.11,17.189,0.341,1.453,1.614,-0.154,-0.682,-17.189,0.791,1.614,2.734,2.533,0,3.123,3.285,2.225,-3.0,-0.279,1.724,0,0,0,OFFBOARD
909,RETURN,94.21,16.976,0.381,1.472,1.614,-0.154,-0.682,-16.976,0.831,1.614,2.881,2.539,0,3.063,3.327,2.303,-3.0,-0.202,1.745,0,0,0,OFFBOARD
910,RETURN,94.31,16.741,0.403,1.493,1.614,-0.154,-0.682,-16.741,0.853,1.614,3.127,2.523,0,3.003,3.378,2.472,-3.0,-0.096,1.763,0,0,0,OFFBOARD
911,RETURN,94.41,16.493,0.407,1.516,1.614,-0.154,-0.682,-16.493,0.857,1.614,3.376,2.651,0,2.92,3.472,2.749,-3.0,0.043,1.778,0,0,0,OFFBOARD
912,RETURN,94.52,16.241,0.398,1.539,1.614,-0.154,-0.682,-16.241,0.848,1.614,3.398,2.591,0,3.093,3.57,3.119,-3.0,0.21,1.79,0,0,0,OFFBOARD
913,RETURN,94.62,15.983,0.38,1.563,1.614,-0.154,-0.682,-15.983,0.83,1.614,3.298,2.446,0,3.037,3.526,3.554,-3.0,0.386,1.8,0,0,0,OFFBOARD
914,RETURN,94.72,15.727,0.358,1.587,1.614,-0.154,-0.682,-15.727,0.808,1.614,3.46,2.649,0,2.87,3.778,3.792,-3.0,0.548,1.806,0,0,0,OFFBOARD
915,RETURN,94.82,15.474,0.339,1.609,1.614,-0.154,-0.682,-15.474,0.789,1.614,3.606,2.624,0,3.183,3.884,3.999,-3.0,0.714,1.809,0,0,0,OFFBOARD
916,RETURN,94.92,15.215,0.328,1.632,1.614,-0.154,-0.682,-15.215,0.778,1.614,3.991,2.762,0,3.124,4.477,4.566,-3.0,0.863,1.808,0,0,0,OFFBOARD
917,RETURN,95.02,14.961,0.329,1.653,1.614,-0.154,-0.682,-14.961,0.779,1.614,4.089,2.848,0,3.513,4.949,4.746,-3.0,0.973,1.805,0,0,0,OFFBOARD
918,RETURN,95.12,14.707,0.345,1.672,1.614,-0.154,-0.682,-14.707,0.796,1.614,4.787,3.134,0,3.561,5.866,4.776,-3.0,1.068,1.799,0,0,0,OFFBOARD
919,RETURN,95.23,14.451,0.382,1.69,1.614,-0.154,-0.682,-14.451,0.832,1.614,5.503,3.299,0,3.972,10.0,4.709,-3.0,1.138,1.79,0,0,0,OFFBOARD
920,RETURN,95.33,14.196,0.438,1.706,1.614,-0.154,-0.682,-14.196,0.889,1.614,5.301,3.632,0,3.894,10.0,4.686,-3.0,1.192,1.779,0,0,0,OFFBOARD
921,RETURN,95.43,13.947,0.516,1.719,1.614,-0.154,-0.682,-13.947,0.966,1.614,5.049,2.759,0,3.697,10.0,4.736,-3.0,1.211,1.766,0,0,0,OFFBOARD
922,RETURN,95.53,13.7,0.612,1.73,1.614,-0.154,-0.682,-13.7,1.062,1.614,3.782,2.459,0,3.358,5.883,4.882,-3.0,1.196,1.751,0,0,0,OFFBOARD
923,RETURN,95.63,13.46,0.715,1.739,1.614,-0.154,-0.682,-13.46,1.165,1.614,3.479,2.255,0,3.048,4.733,4.742,-3.0,1.147,1.735,0,0,0,OFFBOARD
924,RETURN,95.73,13.225,0.812,1.745,1.614,-0.154,-0.682,-13.225,1.262,1.614,3.259,2.065,0,2.889,4.057,4.34,-3.0,1.076,1.718,0,0,0,OFFBOARD
925,RETURN,95.83,12.995,0.887,1.75,1.614,-0.154,-0.682,-12.995,1.337,1.614,3.034,1.839,1,2.814,3.24,3.731,-3.0,0.989,1.701,0,0,0,OFFBOARD
926,RETURN,95.93,12.762,0.926,1.751,1.614,-0.154,-0.682,-12.762,1.376,1.614,2.875,1.637,1,2.735,3.072,3.09,-3.0,0.898,1.683,0,0,0,OFFBOARD
927,RETURN,96.04,12.526,0.922,1.751,1.614,-0.154,-0.682,-12.526,1.372,1.614,3.304,1.866,1,2.542,3.501,3.399,-3.0,0.828,1.665,0,0,0,OFFBOARD
928,RETURN,96.14,12.284,0.874,1.749,1.614,-0.154,-0.682,-12.284,1.324,1.614,3.458,1.942,1,2.813,3.607,3.598,-3.0,0.761,1.647,0,0,0,OFFBOARD
929,RETURN,96.24,12.04,0.79,1.744,1.614,-0.154,-0.682,-12.04,1.24,1.614,3.322,2.078,0,3.0,3.543,3.403,-3.0,0.703,1.631,0,0,0,OFFBOARD
930,RETURN,96.34,11.791,0.68,1.738,1.614,-0.154,-0.682,-11.791,1.13,1.614,3.944,1.966,1,3.038,4.391,3.187,-3.0,0.659,1.614,0,0,0,OFFBOARD
931,RETURN,96.44,11.542,0.557,1.731,1.614,-0.154,-0.682,-11.542,1.007,1.614,4.041,2.484,0,2.995,5.194,3.002,-3.0,0.643,1.598,0,0,0,OFFBOARD
932,RETURN,96.54,11.291,0.426,1.721,1.614,-0.154,-0.682,-11.291,0.876,1.614,3.976,2.625,0,3.658,5.952,2.854,-3.0,0.648,1.584,0,0,0,OFFBOARD
933,RETURN,96.64,11.04,0.293,1.711,1.614,-0.154,-0.682,-11.04,0.743,1.614,4.784,2.945,0,3.509,6.254,3.045,-3.0,0.676,1.572,0,0,0,OFFBOARD
934,RETURN,96.75,10.793,0.164,1.7,1.614,-0.154,-0.682,-10.793,0.614,1.614,4.747,3.213,0,3.373,10.0,4.484,-3.0,0.719,1.562,0,0,0,OFFBOARD
935,RETURN,96.85,10.547,0.037,1.688,1.614,-0.154,-0.682,-10.547,0.487,1.614,5.492,3.175,0,3.815,10.0,4.777,-3.0,0.778,1.553,0,0,0,OFFBOARD
936,RETURN,96.95,10.309,-0.08,1.676,1.614,-0.154,-0.682,-10.309,0.37,1.614,5.292,3.53,0,3.868,10.0,4.913,-3.0,0.864,1.547,0,0,0,OFFBOARD
937,RETURN,97.05,10.074,-0.183,1.663,1.614,-0.154,-0.682,-10.074,0.268,1.614,5.083,3.258,0,3.806,10.0,4.964,-3.0,0.97,1.542,0,0,0,OFFBOARD
938,RETURN,97.15,9.848,-0.259,1.651,1.614,-0.154,-0.682,-9.848,0.191,1.614,4.866,3.064,0,3.612,10.0,4.936,-3.0,1.092,1.539,0,0,0,OFFBOARD
939,RETURN,97.25,9.629,-0.302,1.639,1.614,-0.154,-0.682,-9.629,0.148,1.614,4.679,2.929,0,3.881,6.994,4.809,-3.0,1.224,1.538,0,0,0,OFFBOARD
940,RETURN,97.36,9.406,-0.304,1.628,1.614,-0.154,-0.682,-9.406,0.146,1.614,5.29,2.937,0,4.025,6.939,4.709,-3.0,1.356,1.539,0,0,0,OFFBOARD
941,RETURN,97.46,9.186,-0.261,1.617,1.614,-0.154,-0.682,-9.185,0.189,1.614,5.362,2.924,0,4.085,6.696,4.453,-3.0,1.481,1.541,0,0,0,OFFBOARD
942,RETURN,97.56,8.969,-0.18,1.607,1.614,-0.154,-0.682,-8.969,0.27,1.614,5.172,2.834,0,3.903,10.0,4.263,-3.0,1.608,1.545,0,0,0,OFFBOARD
943,RETURN,97.66,8.75,-0.066,1.598,1.614,-0.154,-0.682,-8.75,0.384,1.614,5.894,3.321,0,4.395,10.0,4.111,-3.0,1.718,1.55,0,0,0,OFFBOARD
944,RETURN,97.76,8.531,0.067,1.59,1.614,-0.154,-0.682,-8.531,0.517,1.614,5.791,3.535,0,4.541,10.0,4.011,-3.0,1.817,1.557,0,0,0,OFFBOARD
945,RETURN,97.86,8.309,0.214,1.583,1.614,-0.154,-0.682,-8.309,0.664,1.614,5.769,3.521,0,4.434,10.0,3.949,-3.0,1.911,1.564,0,0,0,OFFBOARD
946,RETURN,97.97,8.088,0.366,1.578,1.614,-0.154,-0.682,-8.087,0.816,1.614,5.743,4.034,0,4.279,10.0,3.935,-3.0,1.992,1.573,0,0,0,OFFBOARD
947,RETURN,98.07,7.863,0.52,1.574,1.614,-0.154,-0.682,-7.863,0.97,1.614,5.88,3.685,0,4.245,10.0,3.966,-3.0,2.059,1.582,0,0,0,OFFBOARD
948,RETURN,98.17,7.641,0.672,1.571,1.614,-0.154,-0.682,-7.641,1.122,1.614,5.963,3.379,0,4.288,10.0,4.038,-3.0,2.109,1.591,0,0,0,OFFBOARD
949,RETURN,98.27,7.42,0.826,1.569,1.614,-0.154,-0.682,-7.42,1.276,1.614,5.767,3.082,0,3.752,10.0,4.116,-3.0,2.147,1.6,0,0,0,OFFBOARD
950,RETURN,98.37,7.201,0.982,1.569,1.614,-0.154,-0.682,-7.201,1.432,1.614,4.715,2.733,0,3.439,10.0,4.185,-3.0,2.167,1.61,0,0,0,OFFBOARD
951,RETURN,98.47,6.981,1.143,1.57,1.614,-0.154,-0.682,-6.981,1.593,1.614,4.39,2.441,0,3.139,6.873,4.23,-3.0,2.159,1.619,0,0,0,OFFBOARD
952,RETURN,98.57,6.766,1.307,1.572,1.614,-0.154,-0.682,-6.766,1.757,1.614,4.179,1.885,1,2.927,5.429,4.247,-3.0,2.11,1.621,0,0,0,OFFBOARD
953,RETURN,98.67,6.551,1.474,1.574,1.614,-0.154,-0.682,-6.551,1.924,1.614,3.967,1.625,1,2.717,5.204,4.243,-3.0,2.026,1.625,0,0,0,OFFBOARD
954,RETURN,98.78,6.341,1.636,1.578,1.614,-0.154,-0.682,-6.341,2.086,1.614,3.669,1.384,1,2.504,3.762,4.128,-3.0,1.915,1.63,0,0,0,OFFBOARD
955,RETURN,98.88,6.135,1.787,1.582,1.614,-0.154,-0.682,-6.135,2.237,1.614,3.309,1.167,1,2.292,3.544,3.528,-3.0,1.775,1.666,0,0,0,OFFBOARD
956,RETURN,98.98,5.928,1.923,1.586,1.614,-0.154,-0.682,-5.928,2.374,1.614,2.937,0.977,1,2.082,3.311,3.059,-3.0,1.591,1.702,0,0,0,OFFBOARD
957,RETURN,99.08,5.722,2.037,1.592,1.614,-0.154,-0.682,-5.722,2.487,1.614,2.042,0.816,1,1.873,2.061,2.064,-3.0,1.341,1.739,0,0,0,OFFBOARD
958,RETURN,99.18,5.515,2.122,1.6,1.614,-0.154,-0.682,-5.515,2.572,1.614,1.768,0.926,1,1.666,1.713,1.672,-3.0,1.087,1.775,0,0,0,OFFBOARD
959,RETURN,99.28,5.307,2.174,1.611,1.614,-0.154,-0.682,-5.307,2.624,1.614,1.567,0.823,1,1.459,1.483,1.463,-3.0,0.822,1.81,0,0,0,OFFBOARD
960,RETURN,99.38,5.102,2.191,1.623,1.614,-0.154,-0.682,-5.102,2.641,1.614,1.46,0.77,1,1.253,1.377,1.321,-3.0,0.544,1.847,0,1,0,OFFBOARD
961,RETURN,99.49,4.893,2.172,1.638,1.614,-0.154,-0.682,-4.893,2.622,1.614,2.164,0.79,1,1.218,2.284,1.987,-3.0,0.271,1.884,0,1,0,OFFBOARD
962,RETURN,99.59,4.684,2.118,1.655,1.614,-0.154,-0.682,-4.684,2.568,1.614,2.098,0.844,1,1.908,2.102,2.104,-3.0,0.002,1.903,0,0,0,OFFBOARD
963,RETURN,99.69,4.481,2.037,1.674,1.614,-0.154,-0.682,-4.481,2.487,1.614,1.894,0.687,1,1.891,1.897,1.9,-3.0,-0.255,1.908,0,1,0,OFFBOARD
964,RETURN,99.79,4.271,1.927,1.694,1.614,-0.154,-0.682,-4.271,2.377,1.614,2.739,1.065,1,1.688,2.946,2.948,-3.0,-0.486,1.922,0,0,0,OFFBOARD
