step,phase,t_s,x_m,y_m,z_m,vx_ms,vy_ms,vz_ms,fwd_progress_m,lat_offset_m,speed_ms,front_d_m,min_depth_m,prox_alarm,depth_top,depth_mid,depth_bot,tgt_x,tgt_y,tgt_z,collision,near_miss,armed,mode
513,OUTBOUND,52.07,86.199,2.377,0.744,1.581,-0.469,-0.609,86.199,2.277,1.581,0.659,0.353,1,0.836,0.69,0.651,100.0,2.5,0.92,0,1,0,OFFBOARD
514,OUTBOUND,52.17,86.231,2.386,0.751,1.581,-0.469,-0.609,86.231,2.286,1.581,0.928,0.41,1,0.92,1.098,0.86,100.0,2.5,0.938,0,1,0,OFFBOARD
515,OUTBOUND,52.27,86.247,2.393,0.768,1.581,-0.469,-0.609,86.247,2.293,1.581,1.137,0.463,1,0.982,1.134,1.432,100.0,2.5,0.961,0,1,0,OFFBOARD
516,OUTBOUND,52.37,86.254,2.397,0.789,1.581,-0.469,-0.609,86.254,2.297,1.581,1.103,0.469,1,0.877,1.133,2.16,100.0,2.5,0.977,0,1,0,OFFBOARD
517,OUTBOUND,52.47,86.26,2.403,0.809,1.581,-0.469,-0.609,86.26,2.303,1.581,1.014,0.473,1,0.799,1.129,2.267,100.0,2.5,0.982,0,1,0,OFFBOARD
518,OUTBOUND,52.57,86.266,2.41,0.829,1.581,-0.469,-0.609,86.266,2.31,1.581,0.931,0.476,1,0.728,1.126,2.308,100.0,2.5,0.978,0,1,0,OFFBOARD
519,OUTBOUND,52.67,86.272,2.42,0.848,1.581,-0.469,-0.609,86.272,2.32,1.581,0.85,0.478,1,0.665,1.122,2.337,100.0,2.5,0.982,0,1,0,OFFBOARD
520,OUTBOUND,52.78,86.279,2.434,0.869,1.581,-0.469,-0.609,86.279,2.334,1.581,0.765,0.477,1,0.614,1.116,3.442,100.0,2.5,0.992,0,1,0,OFFBOARD
521,OUTBOUND,52.88,86.287,2.454,0.893,1.581,-0.469,-0.609,86.287,2.354,1.581,0.701,0.47,1,0.577,1.104,3.6,100.0,2.5,0.989,0,1,0,OFFBOARD
522,OUTBOUND,52.98,86.297,2.485,0.922,1.581,-0.469,-0.609,86.297,2.385,1.581,0.65,0.452,1,0.518,1.022,6.13,100.0,2.5,0.975,0,1,0,OFFBOARD
523,OUTBOUND,53.08,86.317,2.494,0.946,1.581,-0.469,-0.609,86.317,2.394,1.581,0.642,0.463,1,0.499,1.127,6.525,100.0,2.5,0.954,0,1,0,OFFBOARD
524,OUTBOUND,53.18,86.335,2.501,0.965,1.581,-0.469,-0.609,86.335,2.401,1.581,0.933,0.516,1,0.588,1.164,2.322,100.0,2.5,0.929,0,1,0,OFFBOARD
525,OUTBOUND,53.28,86.333,2.506,0.982,1.581,-0.469,-0.609,86.333,2.406,1.581,0.719,0.612,1,0.14,1.171,2.459,100.0,2.5,0.902,0,1,0,OFFBOARD
526,OUTBOUND,53.38,86.329,2.503,0.964,1.581,-0.469,-0.609,86.329,2.403,1.581,0.617,0.617,1,0.118,1.158,4.156,100.0,2.5,0.872,0,1,0,OFFBOARD
527,OUTBOUND,53.49,86.338,2.502,0.961,1.581,-0.469,-0.609,86.338,2.402,1.581,0.716,0.716,1,0.158,1.215,4.124,100.0,2.5,0.839,0,1,0,OFFBOARD
528,OUTBOUND,53.59,86.348,2.507,0.969,1.581,-0.469,-0.609,86.348,2.407,1.581,0.187,0.187,1,0.121,1.149,3.047,100.0,2.452,0.804,1,0,0,OFFBOARD
529,OUTBOUND,53.69,86.357,2.507,0.964,1.581,-0.469,-0.609,86.357,2.407,1.581,0.238,0.236,1,0.143,1.314,2.865,100.0,2.419,0.767,1,0,0,OFFBOARD
530,OUTBOUND,53.79,86.369,2.507,0.958,1.581,-0.469,-0.609,86.369,2.407,1.581,0.804,0.316,1,0.176,1.342,2.313,100.0,2.375,0.73,1,0,0,OFFBOARD
531,OUTBOUND,53.89,86.372,2.506,0.961,1.581,-0.469,-0.609,86.372,2.406,1.581,0.368,0.325,1,0.201,1.311,2.403,100.0,2.325,0.694,1,0,0,OFFBOARD
532,OUTBOUND,53.99,86.371,2.506,0.964,1.581,-0.469,-0.609,86.371,2.406,1.581,0.369,0.332,1,0.21,1.283,2.367,100.0,2.287,0.659,1,0,0,OFFBOARD
533,OUTBOUND,54.1,86.37,2.505,0.965,1.581,-0.469,-0.609,86.37,2.405,1.581,0.393,0.353,1,0.233,1.402,2.4,100.0,2.247,0.623,0,1,0,OFFBOARD
534,OUTBOUND,54.2,86.366,2.505,0.972,1.581,-0.469,-0.609,86.366,2.405,1.581,0.399,0.357,1,0.24,1.466,2.418,100.0,2.205,0.6,0,1,0,OFFBOARD
535,OUTBOUND,54.3,86.362,2.504,0.977,1.581,-0.469,-0.609,86.362,2.404,1.581,0.375,0.337,1,0.223,1.325,2.368,100.0,2.167,0.6,1,0,0,OFFBOARD
536,OUTBOUND,54.4,86.36,2.504,0.98,1.581,-0.469,-0.609,86.36,2.404,1.581,0.373,0.334,1,0.221,1.32,2.366,100.0,2.13,0.6,1,0,0,OFFBOARD
537,OUTBOUND,54.5,86.357,2.504,0.985,1.581,-0.469,-0.609,86.357,2.404,1.581,0.358,0.321,1,0.21,1.268,2.345,100.0,2.095,0.6,1,0,0,OFFBOARD
538,OUTBOUND,54.6,86.355,2.503,0.988,1.581,-0.469,-0.609,86.355,2.403,1.581,0.36,0.322,1,0.212,1.285,2.353,100.0,2.059,0.6,1,0,0,OFFBOARD
539,OUTBOUND,54.71,86.353,2.503,0.99,1.581,-0.469,-0.609,86.353,2.403,1.581,0.368,0.328,1,0.219,1.327,2.372,100.0,2.019,0.6,1,0,0,OFFBOARD
540,OUTBOUND,54.81,86.351,2.503,0.993,1.581,-0.469,-0.609,86.351,2.403,1.581,0.373,0.331,1,0.223,1.353,2.383,100.0,1.977,0.6,1,0,0,OFFBOARD
541,OUTBOUND,54.91,86.348,2.502,0.996,1.581,-0.469,-0.609,86.348,2.402,1.581,0.398,0.334,1,0.227,1.395,2.4,100.0,1.932,0.6,1,0,0,OFFBOARD
542,OUTBOUND,55.01,86.346,2.502,0.999,1.581,-0.469,-0.609,86.346,2.402,1.581,0.849,0.337,1,0.232,1.44,2.415,100.0,1.894,0.6,1,0,0,OFFBOARD
543,OUTBOUND,55.11,86.342,2.502,1.003,1.581,-0.469,-0.609,86.342,2.402,1.581,0.843,0.329,1,0.225,1.39,2.397,100.0,1.856,0.6,1,0,0,OFFBOARD
544,OUTBOUND,55.21,86.34,2.502,1.006,1.581,-0.469,-0.609,86.34,2.402,1.581,0.834,0.321,1,0.218,1.356,2.382,100.0,1.819,0.6,1,0,0,OFFBOARD
545,OUTBOUND,55.31,86.336,2.501,1.01,1.581,-0.469,-0.609,86.336,2.401,1.581,0.822,0.314,1,0.212,1.329,2.368,100.0,1.781,0.6,1,0,0,OFFBOARD
546,OUTBOUND,55.41,86.333,2.501,1.013,1.581,-0.469,-0.609,86.333,2.401,1.581,0.807,0.306,1,0.204,1.301,2.352,100.0,1.745,0.6,1,0,0,OFFBOARD
547,OUTBOUND,55.52,86.329,2.501,1.017,1.581,-0.469,-0.609,86.329,2.401,1.581,0.785,0.295,1,0.194,1.265,2.316,100.0,1.708,0.6,1,0,0,OFFBOARD
548,OUTBOUND,55.62,86.326,2.501,1.021,1.581,-0.469,-0.609,86.326,2.401,1.581,0.751,0.279,1,0.179,1.215,2.235,100.0,1.671,0.6,1,0,0,OFFBOARD
549,OUTBOUND,55.72,86.325,2.501,1.022,1.581,-0.469,-0.609,86.324,2.401,1.581,0.704,0.262,1,0.164,1.171,2.157,100.0,1.632,0.6,1,0,0,OFFBOARD
550,OUTBOUND,55.82,86.324,2.501,1.022,1.581,-0.469,-0.609,86.324,2.401,1.581,0.277,0.257,1,0.159,1.16,2.131,100.0,1.585,0.6,1,0,0,OFFBOARD
551,OUTBOUND,55.92,86.325,2.501,1.022,1.581,-0.469,-0.609,86.324,2.401,1.581,0.274,0.257,1,0.159,1.154,2.127,100.0,1.538,0.6,1,0,0,OFFBOARD
552,OUTBOUND,56.02,86.324,2.501,1.022,1.581,-0.469,-0.609,86.324,2.401,1.581,0.291,0.261,1,0.162,1.163,2.147,100.0,1.491,0.6,1,0,0,OFFBOARD
553,OUTBOUND,56.12,86.325,2.501,1.022,1.581,-0.469,-0.609,86.325,2.402,1.581,0.267,0.254,1,0.157,1.143,2.11,100.0,1.444,0.6,1,0,0,OFFBOARD
554,OUTBOUND,56.23,86.325,2.501,1.021,1.581,-0.469,-0.609,86.325,2.401,1.581,0.292,0.262,1,0.164,1.157,2.15,100.0,1.398,0.6,1,0,0,OFFBOARD
555,OUTBOUND,56.33,86.325,2.501,1.021,1.581,-0.469,-0.609,86.325,2.401,1.581,0.301,0.265,1,0.167,1.162,2.165,100.0,1.353,0.6,1,0,0,OFFBOARD
556,OUTBOUND,56.43,86.325,2.501,1.02,1.581,-0.469,-0.609,86.325,2.401,1.581,0.706,0.269,1,0.171,1.172,2.187,100.0,1.315,0.6,1,0,0,OFFBOARD
557,OUTBOUND,56.53,86.326,2.501,1.019,1.581,-0.469,-0.609,86.326,2.401,1.581,0.741,0.278,1,0.179,1.197,2.234,100.0,1.279,0.6,1,0,0,OFFBOARD
558,OUTBOUND,56.63,86.328,2.501,1.016,1.581,-0.469,-0.609,86.328,2.401,1.581,0.793,0.299,1,0.2,1.274,2.331,100.0,1.242,0.6,1,0,0,OFFBOARD
559,OUTBOUND,56.73,86.329,2.5,1.014,1.581,-0.469,-0.609,86.329,2.4,1.581,0.876,0.333,1,0.242,1.482,2.416,100.0,1.203,0.6,1,0,0,OFFBOARD
560,OUTBOUND,56.83,86.325,2.5,1.019,1.581,-0.469,-0.609,86.325,2.4,1.581,0.948,0.339,1,0.258,1.497,2.435,100.0,1.185,0.6,1,0,0,OFFBOARD
561,OUTBOUND,56.94,86.322,2.5,1.022,1.581,-0.469,-0.609,86.322,2.4,1.581,0.826,0.311,1,0.22,1.343,2.358,100.0,1.147,0.6,1,0,0,OFFBOARD
562,OUTBOUND,57.04,86.323,2.5,1.021,1.581,-0.469,-0.609,86.323,2.4,1.581,0.821,0.309,1,0.217,1.331,2.354,100.0,1.11,0.6,1,0,0,OFFBOARD
563,OUTBOUND,57.14,86.323,2.5,1.021,1.581,-0.469,-0.609,86.323,2.4,1.581,0.871,0.329,1,0.246,1.468,2.402,100.0,1.086,0.6,1,0,0,OFFBOARD
564,OUTBOUND,57.24,86.319,2.5,1.025,1.581,-0.469,-0.609,86.319,2.4,1.581,0.86,0.324,1,0.244,1.441,2.388,100.0,1.063,0.6,1,0,0,OFFBOARD
565,OUTBOUND,57.34,86.319,2.5,1.024,1.581,-0.469,-0.609,86.319,2.4,1.581,0.837,0.315,1,0.229,1.371,2.364,100.0,1.041,0.6,1,0,0,OFFBOARD
566,OUTBOUND,57.44,86.318,2.499,1.025,1.581,-0.469,-0.609,86.318,2.399,1.581,0.873,0.328,1,0.252,1.46,2.398,100.0,1.018,0.6,1,0,0,OFFBOARD
567,OUTBOUND,57.54,86.314,2.499,1.03,1.581,-0.469,-0.609,86.313,2.399,1.581,0.865,0.323,1,0.259,1.44,2.384,100.0,1.0,0.6,1,0,0,OFFBOARD
568,OUTBOUND,57.65,86.31,2.499,1.033,1.581,-0.469,-0.609,86.31,2.399,1.581,0.864,0.321,1,0.62,1.424,2.375,100.0,0.983,0.6,1,0,0,OFFBOARD
569,OUTBOUND,57.75,86.307,2.498,1.036,1.581,-0.469,-0.609,86.307,2.398,1.581,0.88,0.324,1,0.628,1.427,2.38,100.0,0.965,0.6,1,0,0,OFFBOARD
570,OUTBOUND,57.85,86.307,2.498,1.036,1.581,-0.469,-0.609,86.307,2.399,1.581,0.856,0.316,1,0.621,1.405,2.359,100.0,0.943,0.6,1,0,0,OFFBOARD
571,OUTBOUND,57.95,86.308,2.498,1.035,1.581,-0.469,-0.609,86.308,2.399,1.581,0.853,0.316,1,0.618,1.407,2.359,100.0,0.921,0.6,1,0,0,OFFBOARD
572,OUTBOUND,58.05,86.307,2.498,1.036,1.581,-0.469,-0.609,86.307,2.399,1.581,0.873,0.322,1,0.623,1.429,2.377,100.0,0.903,0.6,1,0,0,OFFBOARD
573,OUTBOUND,58.15,86.307,2.498,1.036,1.581,-0.469,-0.609,86.307,2.399,1.581,0.862,0.319,1,0.62,1.42,2.368,100.0,0.886,0.6,1,0,0,OFFBOARD
574,OUTBOUND,58.25,86.307,2.498,1.035,1.581,-0.469,-0.609,86.307,2.399,1.581,0.863,0.319,1,0.622,1.417,2.368,100.0,0.868,0.6,1,0,0,OFFBOARD
575,OUTBOUND,58.36,86.307,2.498,1.035,1.581,-0.469,-0.609,86.307,2.399,1.581,0.869,0.321,1,0.624,1.419,2.371,100.0,0.851,0.6,1,0,0,OFFBOARD
576,OUTBOUND,58.46,86.307,2.498,1.035,1.581,-0.469,-0.609,86.307,2.399,1.581,0.872,0.322,1,0.626,1.42,2.373,100.0,0.833,0.6,1,0,0,OFFBOARD
577,OUTBOUND,58.56,86.307,2.499,1.036,1.581,-0.469,-0.609,86.307,2.399,1.581,0.855,0.316,1,0.621,1.403,2.357,100.0,0.81,0.6,1,0,0,OFFBOARD
578,OUTBOUND,58.66,86.307,2.499,1.036,1.581,-0.469,-0.609,86.307,2.399,1.581,0.834,0.308,1,0.602,1.365,2.341,100.0,0.788,0.6,1,0,0,OFFBOARD
579,OUTBOUND,58.76,86.308,2.499,1.035,1.581,-0.469,-0.609,86.308,2.399,1.581,0.794,0.294,1,0.212,1.276,2.31,100.0,0.767,0.6,1,0,0,OFFBOARD
580,OUTBOUND,58.86,86.309,2.499,1.035,1.581,-0.469,-0.609,86.309,2.399,1.581,0.771,0.288,1,0.202,1.228,2.285,100.0,0.736,0.6,1,0,0,OFFBOARD
581,OUTBOUND,58.97,86.312,2.499,1.033,1.581,-0.469,-0.609,86.312,2.399,1.581,0.754,0.29,1,0.203,1.215,2.277,100.0,0.708,0.6,1,0,0,OFFBOARD
582,OUTBOUND,59.07,86.313,2.499,1.03,1.581,-0.469,-0.609,86.313,2.399,1.581,0.911,0.325,1,0.249,1.436,2.361,100.0,0.673,0.6,1,0,0,OFFBOARD
583,OUTBOUND,59.17,86.311,2.498,1.034,1.581,-0.469,-0.609,86.31,2.398,1.581,1.02,0.34,1,0.271,1.477,2.412,100.0,0.631,0.6,1,0,0,OFFBOARD
584,OUTBOUND,59.27,86.306,2.498,1.04,1.581,-0.469,-0.609,86.306,2.398,1.581,0.806,0.304,1,0.228,1.296,2.31,100.0,0.596,0.6,1,0,0,OFFBOARD
585,OUTBOUND,59.37,86.305,2.498,1.04,1.581,-0.469,-0.609,86.305,2.398,1.581,0.774,0.29,1,0.21,1.227,2.279,100.0,0.566,0.6,1,0,0,OFFBOARD
586,OUTBOUND,59.47,86.307,2.498,1.038,1.581,-0.469,-0.609,86.307,2.398,1.581,0.829,0.31,1,0.236,1.335,2.322,100.0,0.53,0.6,1,0,0,OFFBOARD
587,OUTBOUND,59.58,86.307,2.498,1.039,1.581,-0.469,-0.609,86.307,2.398,1.581,0.848,0.313,1,0.241,1.361,2.332,100.0,0.492,0.6,1,0,0,OFFBOARD
588,OUTBOUND,59.68,86.307,2.498,1.039,1.581,-0.469,-0.609,86.307,2.398,1.581,0.845,0.312,1,0.24,1.358,2.331,100.0,0.455,0.6,1,0,0,OFFBOARD
589,OUTBOUND,59.78,86.307,2.498,1.039,1.581,-0.469,-0.609,86.307,2.398,1.581,0.82,0.308,1,0.234,1.324,2.32,100.0,0.419,0.6,1,0,0,OFFBOARD
590,OUTBOUND,59.88,86.307,2.498,1.039,1.581,-0.469,-0.609,86.307,2.398,1.581,0.841,0.312,1,0.24,1.355,2.33,100.0,0.382,0.6,1,0,0,OFFBOARD
591,OUTBOUND,59.98,86.307,2.498,1.039,1.581,-0.469,-0.609,86.307,2.398,1.581,0.816,0.307,1,0.232,1.313,2.314,100.0,0.347,0.6,1,0,0,OFFBOARD
592,OUTBOUND,60.08,86.307,2.498,1.038,1.581,-0.469,-0.609,86.307,2.398,1.581,0.875,0.314,1,0.242,1.371,2.329,100.0,0.312,0.6,1,0,0,OFFBOARD
593,OUTBOUND,60.18,86.307,2.498,1.039,1.581,-0.469,-0.609,86.307,2.398,1.581,0.833,0.31,1,0.237,1.337,2.321,100.0,0.276,0.6,1,0,0,OFFBOARD
594,OUTBOUND,60.29,86.307,2.498,1.039,1.581,-0.469,-0.609,86.307,2.398,1.581,0.814,0.307,1,0.232,1.309,2.311,100.0,0.241,0.6,1,0,0,OFFBOARD
595,OUTBOUND,60.39,86.307,2.498,1.039,1.581,-0.469,-0.609,86.307,2.398,1.581,0.84,0.311,1,0.238,1.342,2.322,100.0,0.205,0.601,1,0,0,OFFBOARD
596,OUTBOUND,60.49,86.307,2.498,1.039,1.581,-0.469,-0.609,86.307,2.398,1.581,0.837,0.311,1,0.239,1.348,2.327,100.0,0.168,0.601,1,0,0,OFFBOARD
597,OUTBOUND,60.59,86.307,2.498,1.039,1.581,-0.469,-0.609,86.307,2.398,1.581,0.844,0.312,1,0.241,1.36,2.333,100.0,0.13,0.603,1,0,0,OFFBOARD
598,OUTBOUND,60.69,86.307,2.498,1.039,1.581,-0.469,-0.609,86.307,2.398,1.581,0.839,0.311,1,0.241,1.361,2.335,100.0,0.092,0.607,1,0,0,OFFBOARD
599,OUTBOUND,60.79,86.307,2.498,1.04,1.581,-0.469,-0.609,86.307,2.398,1.581,0.847,0.313,1,0.244,1.376,2.341,100.0,0.054,0.612,1,0,0,OFFBOARD
600,OUTBOUND,60.89,86.307,2.498,1.039,1.581,-0.469,-0.609,86.307,2.398,1.581,0.838,0.312,1,0.242,1.368,2.339,100.0,0.015,0.614,1,0,0,OFFBOARD
601,OUTBOUND,60.99,86.307,2.498,1.039,1.581,-0.469,-0.609,86.307,2.398,1.581,0.837,0.312,1,0.243,1.368,2.341,100.0,-0.023,0.614,1,0,0,OFFBOARD
602,OUTBOUND,61.1,86.307,2.498,1.039,1.581,-0.469,-0.609,86.307,2.398,1.581,0.827,0.309,1,0.238,1.347,2.333,100.0,-0.06,0.614,1,0,0,OFFBOARD
603,OUTBOUND,61.2,86.307,2.498,1.04,1.581,-0.469,-0.609,86.307,2.398,1.581,0.844,0.313,1,0.245,1.375,2.342,100.0,-0.098,0.612,1,0,0,OFFBOARD
604,OUTBOUND,61.3,86.307,2.498,1.039,1.581,-0.469,-0.609,86.307,2.398,1.581,0.84,0.312,1,0.244,1.374,2.342,100.0,-0.136,0.613,1,0,0,OFFBOARD
605,OUTBOUND,61.4,86.307,2.498,1.04,1.581,-0.469,-0.609,86.307,2.398,1.581,0.854,0.315,1,0.25,1.399,2.351,100.0,-0.174,0.612,1,0,0,OFFBOARD
606,OUTBOUND,61.5,86.307,2.498,1.039,1.581,-0.469,-0.609,86.307,2.398,1.581,0.842,0.313,1,0.247,1.383,2.347,100.0,-0.211,0.608,1,0,0,OFFBOARD
607,OUTBOUND,61.6,86.307,2.498,1.04,1.581,-0.469,-0.609,86.307,2.398,1.581,0.855,0.315,1,0.253,1.41,2.356,100.0,-0.234,0.604,1,0,0,OFFBOARD
608,OUTBOUND,61.7,86.307,2.498,1.039,1.581,-0.469,-0.609,86.307,2.398,1.581,0.844,0.313,1,0.25,1.393,2.351,100.0,-0.257,0.6,1,0,0,OFFBOARD
609,OUTBOUND,61.81,86.307,2.498,1.039,1.581,-0.469,-0.609,86.307,2.398,1.581,0.846,0.314,1,0.252,1.398,2.353,100.0,-0.28,0.6,1,0,0,OFFBOARD
610,OUTBOUND,61.91,86.307,2.498,1.039,1.581,-0.469,-0.609,86.307,2.398,1.581,0.849,0.314,1,0.256,1.406,2.356,100.0,-0.302,0.6,1,0,0,OFFBOARD
611,OUTBOUND,62.01,86.307,2.498,1.039,1.581,-0.469,-0.609,86.307,2.398,1.581,0.848,0.314,1,0.258,1.406,2.357,100.0,-0.323,0.6,1,0,0,OFFBOARD
612,OUTBOUND,62.11,86.307,2.498,1.04,1.581,-0.469,-0.609,86.307,2.398,1.581,0.856,0.316,1,0.266,1.427,2.362,100.0,-0.34,0.6,1,0,0,OFFBOARD
613,OUTBOUND,62.21,86.307,2.498,1.04,1.581,-0.469,-0.609,86.307,2.398,1.581,0.857,0.316,1,0.272,1.431,2.363,100.0,-0.357,0.6,1,0,0,OFFBOARD
614,OUTBOUND,62.31,86.307,2.498,1.04,1.581,-0.469,-0.609,86.307,2.398,1.581,0.851,0.314,1,0.272,1.416,2.359,100.0,-0.374,0.6,1,0,0,OFFBOARD
615,OUTBOUND,62.41,86.307,2.498,1.04,1.581,-0.469,-0.609,86.307,2.398,1.581,0.856,0.316,1,0.596,1.428,2.362,100.0,-0.391,0.6,1,0,0,OFFBOARD
616,OUTBOUND,62.52,86.307,2.498,1.04,1.581,-0.469,-0.609,86.307,2.398,1.581,0.857,0.316,1,0.602,1.429,2.363,100.0,-0.408,0.6,1,0,0,OFFBOARD
617,OUTBOUND,62.62,86.307,2.498,1.04,1.581,-0.469,-0.609,86.307,2.398,1.581,0.847,0.313,1,0.593,1.407,2.356,100.0,-0.425,0.6,1,0,0,OFFBOARD
618,OUTBOUND,62.72,86.307,2.498,1.04,1.581,-0.469,-0.609,86.307,2.398,1.581,0.83,0.308,1,0.244,1.362,2.343,100.0,-0.446,0.6,1,0,0,OFFBOARD
619,OUTBOUND,62.82,86.309,2.498,1.039,1.581,-0.469,-0.609,86.309,2.398,1.581,0.834,0.311,1,0.242,1.37,2.346,100.0,-0.469,0.6,1,0,0,OFFBOARD
620,OUTBOUND,62.92,86.307,2.498,1.041,1.581,-0.469,-0.609,86.307,2.398,1.581,0.862,0.316,1,0.257,1.421,2.358,100.0,-0.491,0.6,1,0,0,OFFBOARD
621,OUTBOUND,63.03,86.307,2.498,1.041,1.581,-0.469,-0.609,86.307,2.398,1.581,0.823,0.306,1,0.238,1.343,2.334,100.0,-0.526,0.6,1,0,0,OFFBOARD
622,OUTBOUND,63.13,86.307,2.498,1.041,1.581,-0.469,-0.609,86.307,2.398,1.581,0.849,0.314,1,0.253,1.4,2.353,100.0,-0.549,0.6,1,0,0,OFFBOARD
623,OUTBOUND,63.23,86.307,2.498,1.041,1.581,-0.469,-0.609,86.307,2.398,1.581,0.829,0.309,1,0.241,1.357,2.339,100.0,-0.586,0.6,1,0,0,OFFBOARD
624,OUTBOUND,63.33,86.307,2.498,1.041,1.581,-0.469,-0.609,86.307,2.398,1.581,0.854,0.314,1,0.253,1.407,2.354,100.0,-0.609,0.6,1,0,0,OFFBOARD
625,OUTBOUND,63.43,86.307,2.498,1.04,1.581,-0.469,-0.609,86.307,2.398,1.581,0.842,0.312,1,0.25,1.389,2.349,100.0,-0.632,0.6,1,0,0,OFFBOARD
626,OUTBOUND,63.53,86.307,2.498,1.04,1.581,-0.469,-0.609,86.307,2.398,1.581,0.845,0.313,1,0.252,1.395,2.352,100.0,-0.654,0.6,1,0,0,OFFBOARD
627,OUTBOUND,63.63,86.307,2.498,1.04,1.581,-0.469,-0.609,86.307,2.398,1.581,0.838,0.312,1,0.245,1.376,2.346,100.0,-0.677,0.6,1,0,0,OFFBOARD
628,OUTBOUND,63.73,86.307,2.498,1.041,1.581,-0.469,-0.609,86.307,2.398,1.581,0.838,0.311,1,0.247,1.377,2.346,100.0,-0.699,0.6,1,0,0,OFFBOARD
629,OUTBOUND,63.84,86.307,2.498,1.04,1.581,-0.469,-0.609,86.307,2.398,1.581,0.829,0.309,1,0.24,1.355,2.338,100.0,-0.735,0.6,1,0,0,OFFBOARD
630,OUTBOUND,63.94,86.307,2.498,1.041,1.581,-0.469,-0.609,86.307,2.398,1.581,0.84,0.312,1,0.246,1.379,2.345,100.0,-0.771,0.6,1,0,0,OFFBOARD
631,OUTBOUND,64.04,86.307,2.498,1.04,1.581,-0.469,-0.609,86.307,2.398,1.581,0.838,0.311,1,0.245,1.374,2.344,100.0,-0.808,0.6,1,0,0,OFFBOARD
632,OUTBOUND,64.14,86.307,2.498,1.041,1.581,-0.469,-0.609,86.307,2.398,1.581,0.841,0.312,1,0.247,1.382,2.346,100.0,-0.831,0.6,1,0,0,OFFBOARD
633,OUTBOUND,64.24,86.307,2.498,1.041,1.581,-0.469,-0.609,86.307,2.398,1.581,0.851,0.314,1,0.253,1.403,2.353,100.0,-0.854,0.6,1,0,0,OFFBOARD
634,OUTBOUND,64.34,86.307,2.498,1.041,1.581,-0.469,-0.609,86.307,2.398,1.581,0.852,0.314,1,0.254,1.409,2.355,100.0,-0.876,0.6,1,0,0,OFFBOARD
635,OUTBOUND,64.44,86.307,2.498,1.041,1.581,-0.469,-0.609,86.307,2.398,1.581,0.838,0.311,1,0.25,1.38,2.347,100.0,-0.898,0.6,1,0,0,OFFBOARD
636,OUTBOUND,64.55,86.305,2.498,1.043,1.581,-0.469,-0.609,86.305,2.398,1.581,0.844,0.311,1,0.259,1.394,2.349,100.0,-0.919,0.6,1,0,0,OFFBOARD
637,OUTBOUND,64.65,86.305,2.498,1.043,1.581,-0.469,-0.609,86.305,2.398,1.581,0.827,0.307,1,0.244,1.353,2.336,100.0,-0.94,0.6,1,0,0,OFFBOARD
638,OUTBOUND,64.75,86.306,2.498,1.042,1.581,-0.469,-0.609,86.306,2.398,1.581,0.822,0.306,1,0.238,1.338,2.33,100.0,-0.976,0.6,1,0,0,OFFBOARD
639,OUTBOUND,64.85,86.305,2.498,1.044,1.581,-0.469,-0.609,86.305,2.398,1.581,0.897,0.316,1,0.258,1.433,2.356,100.0,-0.996,0.6,1,0,0,OFFBOARD
640,OUTBOUND,64.95,86.305,2.498,1.043,1.581,-0.469,-0.609,86.305,2.398,1.581,0.832,0.308,1,0.245,1.361,2.336,100.0,-1.032,0.6,1,0,0,OFFBOARD
641,OUTBOUND,65.05,86.305,2.498,1.044,1.581,-0.469,-0.609,86.305,2.398,1.581,0.848,0.312,1,0.252,1.39,2.345,100.0,-1.054,0.6,1,0,0,OFFBOARD
642,OUTBOUND,65.15,86.305,2.498,1.044,1.581,-0.469,-0.609,86.305,2.398,1.581,0.849,0.312,1,0.254,1.394,2.347,100.0,-1.077,0.6,1,0,0,OFFBOARD
643,OUTBOUND,65.26,86.305,2.498,1.044,1.581,-0.469,-0.609,86.305,2.398,1.581,0.841,0.311,1,0.252,1.383,2.344,100.0,-1.099,0.6,1,0,0,OFFBOARD
644,OUTBOUND,65.36,86.305,2.498,1.044,1.581,-0.469,-0.609,86.305,2.398,1.581,0.846,0.312,1,0.255,1.395,2.348,100.0,-1.12,0.6,1,0,0,OFFBOARD
645,OUTBOUND,65.46,86.305,2.498,1.043,1.581,-0.469,-0.609,86.305,2.398,1.581,0.846,0.312,1,0.257,1.397,2.349,100.0,-1.142,0.6,1,0,0,OFFBOARD
646,OUTBOUND,65.56,86.305,2.498,1.043,1.581,-0.469,-0.609,86.305,2.398,1.581,0.847,0.312,1,0.259,1.4,2.35,100.0,-1.163,0.6,1,0,0,OFFBOARD
647,OUTBOUND,65.66,86.305,2.498,1.043,1.581,-0.469,-0.609,86.305,2.398,1.581,0.847,0.312,1,0.26,1.4,2.351,100.0,-1.179,0.6,1,0,0,OFFBOARD
648,OUTBOUND,65.76,86.305,2.498,1.043,1.581,-0.469,-0.609,86.305,2.398,1.581,0.837,0.309,1,0.256,1.378,2.344,100.0,-1.2,0.6,1,0,0,OFFBOARD
649,OUTBOUND,65.87,86.305,2.498,1.043,1.581,-0.469,-0.609,86.305,2.398,1.581,0.858,0.315,1,0.265,1.423,2.357,100.0,-1.217,0.6,1,0,0,OFFBOARD
650,OUTBOUND,65.97,86.305,2.498,1.043,1.581,-0.469,-0.609,86.305,2.398,1.581,0.85,0.313,1,0.264,1.409,2.354,100.0,-1.233,0.6,1,0,0,OFFBOARD
